r,t,l,y,RateOfTotalActivity
"REGION1","LNDAGRBC1C06","SEA1D",2041,3.46513535353535
"REGION1","LNDAGRBC1C06","SEA1D",2042,3.46574141414132
"REGION1","LNDAGRBC1C06","SEA1D",2043,3.46644848484866
"REGION1","LNDAGRBC1C06","SEA1D",2044,3.46705454545455
"REGION1","LNDAGRBC1C06","SEA1D",2045,3.46766060606061
"REGION1","LNDAGRBC1C06","SEA1D",2046,3.46836767676775
"REGION1","LNDAGRBC1C06","SEA1D",2047,3.46897373737356
"REGION1","LNDAGRBC1C06","SEA1D",2048,3.4696808080809
"REGION1","LNDAGRBC1C06","SEA1D",2049,3.47038787878722
"REGION1","LNDAGRBC1C06","SEA1D",2050,3.47109494949286
"REGION1","LNDAGRBC1C06","SEA1N",2020,3.45341818181818
"REGION1","LNDAGRBC1C06","SEA1N",2021,3.45392323232323
"REGION1","LNDAGRBC1C06","SEA1N",2022,3.45442828282828
"REGION1","LNDAGRBC1C06","SEA1N",2023,3.45493333333379
"REGION1","LNDAGRBC1C06","SEA1N",2024,3.45543838383829
"REGION1","LNDAGRBC1C06","SEA1N",2025,3.45604444444444
"REGION1","LNDAGRBC1C06","SEA1N",2026,3.45654949494949
"REGION1","LNDAGRBC1C06","SEA1N",2027,3.4570545454546
"REGION1","LNDAGRBC1C06","SEA1N",2028,3.4575595959596
"REGION1","LNDAGRBC1C06","SEA1N",2029,3.45816565656565
"REGION1","LNDAGRBC1C06","SEA1N",2030,3.45867070707071
"REGION1","LNDAGRBC1C06","SEA1N",2031,3.45927676767678
"REGION1","LNDAGRBC1C06","SEA1N",2032,3.45978181818184
"REGION1","LNDAGRBC1C06","SEA1N",2033,3.46038787878788
"REGION1","LNDAGRBC1C06","SEA1N",2034,3.46099393939396
"REGION1","LNDAGRBC1C06","SEA1N",2035,3.46149898989899
"REGION1","LNDAGRBC1C06","SEA1N",2036,3.46210505050505
"REGION1","LNDAGRBC1C06","SEA1N",2037,3.46271111111111
"REGION1","LNDAGRBC1C06","SEA1N",2038,3.46331717171717
"REGION1","LNDAGRBC1C06","SEA1N",2039,3.46392323232307
"REGION1","LNDAGRBC1C06","SEA1N",2040,3.4645292929293
"REGION1","LNDAGRBC1C06","SEA1N",2041,3.46513535353536
"REGION1","LNDAGRBC1C06","SEA1N",2042,3.46574141414148
"REGION1","LNDAGRBC1C06","SEA1N",2043,3.46644848484873
"REGION1","LNDAGRBC1C06","SEA1N",2044,3.46705454545455
"REGION1","LNDAGRBC1C06","SEA1N",2045,3.46766060606061
"REGION1","LNDAGRBC1C06","SEA1N",2046,3.46836767676847
"REGION1","LNDAGRBC1C06","SEA1N",2047,3.46897373737393
"REGION1","LNDAGRBC1C06","SEA1N",2048,3.46968080808093
"REGION1","LNDAGRBC1C06","SEA1N",2049,3.47038787878798
"REGION1","LNDAGRBC1C06","SEA1N",2050,3.47109494949489
"REGION1","LNDAGRBC1C06","SEA2D",2020,3.45341818181818
"REGION1","LNDAGRBC1C06","SEA2D",2021,3.45392323232323
"REGION1","LNDAGRBC1C06","SEA2D",2022,3.45442828282828
"REGION1","LNDAGRBC1C06","SEA2D",2023,3.45493333333329
"REGION1","LNDAGRBC1C06","SEA2D",2024,3.45543838383838
"REGION1","LNDAGRBC1C06","SEA2D",2025,3.45604444444444
"REGION1","LNDAGRBC1C06","SEA2D",2026,3.45654949494946
"REGION1","LNDAGRBC1C06","SEA2D",2027,3.45705454545445
"REGION1","LNDAGRBC1C06","SEA2D",2028,3.4575595959596
"REGION1","LNDAGRBC1C06","SEA2D",2029,3.45816565656567
"REGION1","LNDAGRBC1C06","SEA2D",2030,3.4586707070707
"REGION1","LNDAGRBC1C06","SEA2D",2031,3.45927676767677
"REGION1","LNDAGRBC1C06","SEA2D",2032,3.45978181818181
"REGION1","LNDAGRBC1C06","SEA2D",2033,3.46038787878788
"REGION1","LNDAGRBC1C06","SEA2D",2034,3.46099393939393
"REGION1","LNDAGRBC1C06","SEA2D",2035,3.46149898989872
"REGION1","LNDAGRBC1C06","SEA2D",2036,3.46210505050505
"REGION1","LNDAGRBC1C06","SEA2D",2037,3.46271111111111
"REGION1","LNDAGRBC1C06","SEA2D",2038,3.46331717171718
"REGION1","LNDAGRBC1C06","SEA2D",2039,3.46392323232351
"REGION1","LNDAGRBC1C06","SEA2D",2040,3.46452929292933
"REGION1","LNDAGRBC1C06","SEA2D",2041,3.46513535353534
"REGION1","LNDAGRBC1C06","SEA2D",2042,3.46574141414162
"REGION1","LNDAGRBC1C06","SEA2D",2043,3.46644848484857
"REGION1","LNDAGRBC1C06","SEA2D",2044,3.46705454545455
"REGION1","LNDAGRBC1C06","SEA2D",2045,3.4676606060606
"REGION1","LNDAGRBC1C06","SEA2D",2046,3.46836767676767
"REGION1","LNDAGRBC1C06","SEA2D",2047,3.46897373737369
"REGION1","LNDAGRBC1C06","SEA2D",2048,3.46968080808081
"REGION1","LNDAGRBC1C06","SEA2D",2049,3.47038787878813
"REGION1","LNDAGRBC1C06","SEA2D",2050,3.47109494949509
"REGION1","LNDAGRBC1C06","SEA2N",2020,3.45341818181818
"REGION1","LNDAGRBC1C06","SEA2N",2021,3.45392323232323
"REGION1","LNDAGRBC1C06","SEA2N",2022,3.45442828282828
"REGION1","LNDAGRBC1C06","SEA2N",2023,3.45493333333318
"REGION1","LNDAGRBC1C06","SEA2N",2024,3.45543838383838
"REGION1","LNDAGRBC1C06","SEA2N",2025,3.45604444444444
"REGION1","LNDAGRBC1C06","SEA2N",2026,3.45654949494951
"REGION1","LNDAGRBC1C06","SEA2N",2027,3.45705454545439
"REGION1","LNDAGRBC1C06","SEA2N",2028,3.4575595959596
"REGION1","LNDAGRBC1C06","SEA2N",2029,3.45816565656565
"REGION1","LNDAGRBC1C06","SEA2N",2030,3.45867070707075
"REGION1","LNDAGRBC1C06","SEA2N",2031,3.45927676767677
"REGION1","LNDAGRBC1C06","SEA2N",2032,3.45978181818182
"REGION1","LNDAGRBC1C06","SEA2N",2033,3.46038787878788
"REGION1","LNDAGRBC1C06","SEA2N",2034,3.46099393939393
"REGION1","LNDAGRBC1C06","SEA2N",2035,3.4614989898992
"REGION1","LNDAGRBC1C06","SEA2N",2036,3.46210505050505
"REGION1","LNDAGRBC1C06","SEA2N",2037,3.46271111111111
"REGION1","LNDAGRBC1C06","SEA2N",2038,3.46331717171723
"REGION1","LNDAGRBC1C06","SEA2N",2039,3.46392323232326
"REGION1","LNDAGRBC1C06","SEA2N",2040,3.46452929292916
"REGION1","LNDAGRBC1C06","SEA2N",2041,3.46513535353535
"REGION1","LNDAGRBC1C06","SEA2N",2042,3.46574141414135
"REGION1","LNDAGRBC1C06","SEA2N",2043,3.46644848484856
"REGION1","LNDAGRBC1C06","SEA2N",2044,3.46705454545455
"REGION1","LNDAGRBC1C06","SEA2N",2045,3.46766060606061
"REGION1","LNDAGRBC1C06","SEA2N",2046,3.46836767676768
"REGION1","LNDAGRBC1C06","SEA2N",2047,3.46897373737363
"REGION1","LNDAGRBC1C06","SEA2N",2048,3.46968080808089
"REGION1","LNDAGRBC1C06","SEA2N",2049,3.47038787878813
"REGION1","LNDAGRBC1C06","SEA2N",2050,3.47109494949558
"REGION1","LNDAGRBC1C06","SEA3D",2020,3.45341818181818
"REGION1","LNDAGRBC1C06","SEA3D",2021,3.45392323232323
"REGION1","LNDAGRBC1C06","SEA3D",2022,3.45442828282828
"REGION1","LNDAGRBC1C06","SEA3D",2023,3.45493333333317
"REGION1","LNDAGRBC1C06","SEA3D",2024,3.45543838383838
"REGION1","LNDAGRBC1C06","SEA3D",2025,3.45604444444445
"REGION1","LNDAGRBC1C06","SEA3D",2026,3.45654949494976
"REGION1","LNDAGRBC1C06","SEA3D",2027,3.45705454545461
"REGION1","LNDAGRBC1C06","SEA3D",2028,3.45755959595959
"REGION1","LNDAGRBC1C06","SEA3D",2029,3.45816565656565
"REGION1","LNDAGRBC1C06","SEA3D",2030,3.4586707070707
"REGION1","LNDAGRBC1C06","SEA3D",2031,3.45927676767677
"REGION1","LNDAGRBC1C06","SEA3D",2032,3.45978181818182
"REGION1","LNDAGRBC1C06","SEA3D",2033,3.46038787878788
"REGION1","LNDAGRBC1C06","SEA3D",2034,3.46099393939394
"REGION1","LNDAGRBC1C06","SEA3D",2035,3.46149898989893
"REGION1","LNDAGRBC1C06","SEA3D",2036,3.46210505050505
"REGION1","LNDAGRBC1C06","SEA3D",2037,3.46271111111111
"REGION1","LNDAGRBC1C06","SEA3D",2038,3.46331717171717
"REGION1","LNDAGRBC1C06","SEA3D",2039,3.46392323232324
"REGION1","LNDAGRBC1C06","SEA3D",2040,3.46452929292972
"REGION1","LNDAGRBC1C06","SEA3D",2041,3.46513535353535
"REGION1","LNDAGRBC1C06","SEA3D",2042,3.46574141414145
"REGION1","LNDAGRBC1C06","SEA3D",2043,3.46644848484847
"REGION1","LNDAGRBC1C06","SEA3D",2044,3.46705454545455
"REGION1","LNDAGRBC1C06","SEA3D",2045,3.46766060606061
"REGION1","LNDAGRBC1C06","SEA3D",2046,3.4683676767677
"REGION1","LNDAGRBC1C06","SEA3D",2047,3.46897373737363
"REGION1","LNDAGRBC1C06","SEA3D",2048,3.4696808080804
"REGION1","LNDAGRBC1C06","SEA3D",2049,3.47038787878813
"REGION1","LNDAGRBC1C06","SEA3D",2050,3.4710949494957
"REGION1","LNDAGRBC1C06","SEA3N",2020,3.45341818181818
"REGION1","LNDAGRBC1C06","SEA3N",2021,3.45392323232323
"REGION1","LNDAGRBC1C06","SEA3N",2022,3.45442828282828
"REGION1","LNDAGRBC1C06","SEA3N",2023,3.45493333333348
"REGION1","LNDAGRBC1C06","SEA3N",2024,3.45543838383838
"REGION1","LNDAGRBC1C06","SEA3N",2025,3.45604444444444
"REGION1","LNDAGRBC1C06","SEA3N",2026,3.45654949494939
"REGION1","LNDAGRBC1C06","SEA3N",2027,3.45705454545452
"REGION1","LNDAGRBC1C06","SEA3N",2028,3.45755959595858
"REGION1","LNDAGRBC1C06","SEA3N",2029,3.45816565656565
"REGION1","LNDAGRBC1C06","SEA3N",2030,3.45867070707072
"REGION1","LNDAGRBC1C06","SEA3N",2031,3.45927676767677
"REGION1","LNDAGRBC1C06","SEA3N",2032,3.45978181818182
"REGION1","LNDAGRBC1C06","SEA3N",2033,3.46038787878788
"REGION1","LNDAGRBC1C06","SEA3N",2034,3.46099393939395
"REGION1","LNDAGRBC1C06","SEA3N",2035,3.46149898989907
"REGION1","LNDAGRBC1C06","SEA3N",2036,3.46210505050505
"REGION1","LNDAGRBC1C06","SEA3N",2037,3.46271111111111
"REGION1","LNDAGRBC1C06","SEA3N",2038,3.46331717171717
"REGION1","LNDAGRBC1C06","SEA3N",2039,3.46392323232329
"REGION1","LNDAGRBC1C06","SEA3N",2040,3.46452929292928
"REGION1","LNDAGRBC1C06","SEA3N",2041,3.46513535353535
"REGION1","LNDAGRBC1C06","SEA3N",2042,3.46574141414144
"REGION1","LNDAGRBC1C06","SEA3N",2043,3.46644848484835
"REGION1","LNDAGRBC1C06","SEA3N",2044,3.46705454545454
"REGION1","LNDAGRBC1C06","SEA3N",2045,3.46766060606061
"REGION1","LNDAGRBC1C06","SEA3N",2046,3.46836767676767
"REGION1","LNDAGRBC1C06","SEA3N",2047,3.46897373737363
"REGION1","LNDAGRBC1C06","SEA3N",2048,3.4696808080809
"REGION1","LNDAGRBC1C06","SEA3N",2049,3.47038787878799
"REGION1","LNDAGRBC1C06","SEA3N",2050,3.47109494949481
"REGION1","LNDAGRBC1C06","SEA4D",2020,3.45341818181818
"REGION1","LNDAGRBC1C06","SEA4D",2021,3.45392323232323
"REGION1","LNDAGRBC1C06","SEA4D",2022,3.45442828282828
"REGION1","LNDAGRBC1C06","SEA4D",2023,3.45493333333335
"REGION1","LNDAGRBC1C06","SEA4D",2024,3.45543838383849
"REGION1","LNDAGRBC1C06","SEA4D",2025,3.45604444444444
"REGION1","LNDAGRBC1C06","SEA4D",2026,3.45654949494939
"REGION1","LNDAGRBC1C06","SEA4D",2027,3.45705454545417
"REGION1","LNDAGRBC1C06","SEA4D",2028,3.4575595959596
"REGION1","LNDAGRBC1C06","SEA4D",2029,3.45816565656565
"REGION1","LNDAGRBC1C06","SEA4D",2030,3.4586707070707
"REGION1","LNDAGRBC1C06","SEA4D",2031,3.45927676767677
"REGION1","LNDAGRBC1C06","SEA4D",2032,3.45978181818182
"REGION1","LNDAGRBC1C06","SEA4D",2033,3.46038787878788
"REGION1","LNDAGRBC1C06","SEA4D",2034,3.46099393939394
"REGION1","LNDAGRBC1C06","SEA4D",2035,3.46149898989895
"REGION1","LNDAGRBC1C06","SEA4D",2036,3.46210505050506
"REGION1","LNDAGRBC1C06","SEA4D",2037,3.46271111111111
"REGION1","LNDAGRBC1C06","SEA4D",2038,3.46331717171717
"REGION1","LNDAGRBC1C06","SEA4D",2039,3.46392323232319
"REGION1","LNDAGRBC1C06","SEA4D",2040,3.46452929292925
"REGION1","LNDAGRBC1C06","SEA4D",2041,3.46513535353535
"REGION1","LNDAGRBC1C06","SEA4D",2042,3.46574141414115
"REGION1","LNDAGRBC1C06","SEA4D",2043,3.46644848484879
"REGION1","LNDAGRBC1C06","SEA4D",2044,3.46705454545455
"REGION1","LNDAGRBC1C06","SEA4D",2045,3.46766060606061
"REGION1","LNDAGRBC1C06","SEA4D",2046,3.46836767676721
"REGION1","LNDAGRBC1C06","SEA4D",2047,3.46897373737423
"REGION1","LNDAGRBC1C06","SEA4D",2048,3.46968080808082
"REGION1","LNDAGRBC1C06","SEA4D",2049,3.47038787878813
"REGION1","LNDAGRBC1C06","SEA4D",2050,3.47109494949556
"REGION1","LNDAGRBC1C06","SEA4N",2020,3.45341818181818
"REGION1","LNDAGRBC1C06","SEA4N",2021,3.45392323232323
"REGION1","LNDAGRBC1C06","SEA4N",2022,3.45442828282828
"REGION1","LNDAGRBC1C06","SEA4N",2023,3.45493333333338
"REGION1","LNDAGRBC1C06","SEA4N",2024,3.45543838383821
"REGION1","LNDAGRBC1C06","SEA4N",2025,3.45604444444444
"REGION1","LNDAGRBC1C06","SEA4N",2026,3.45654949494941
"REGION1","LNDAGRBC1C06","SEA4N",2027,3.4570545454547
"REGION1","LNDAGRBC1C06","SEA4N",2028,3.45755959595959
"REGION1","LNDAGRBC1C06","SEA4N",2029,3.45816565656567
"REGION1","LNDAGRBC1C06","SEA4N",2030,3.4586707070707
"REGION1","LNDAGRBC1C06","SEA4N",2031,3.45927676767677
"REGION1","LNDAGRBC1C06","SEA4N",2032,3.45978181818181
"REGION1","LNDAGRBC1C06","SEA4N",2033,3.46038787878788
"REGION1","LNDAGRBC1C06","SEA4N",2034,3.46099393939393
"REGION1","LNDAGRBC1C06","SEA4N",2035,3.46149898989899
"REGION1","LNDAGRBC1C06","SEA4N",2036,3.46210505050505
"REGION1","LNDAGRBC1C06","SEA4N",2037,3.46271111111111
"REGION1","LNDAGRBC1C06","SEA4N",2038,3.46331717171795
"REGION1","LNDAGRBC1C06","SEA4N",2039,3.46392323232324
"REGION1","LNDAGRBC1C06","SEA4N",2040,3.46452929292922
"REGION1","LNDAGRBC1C06","SEA4N",2041,3.46513535353535
"REGION1","LNDAGRBC1C06","SEA4N",2042,3.4657414141414
"REGION1","LNDAGRBC1C06","SEA4N",2043,3.46644848484794
"REGION1","LNDAGRBC1C06","SEA4N",2044,3.46705454545454
"REGION1","LNDAGRBC1C06","SEA4N",2045,3.46766060606061
"REGION1","LNDAGRBC1C06","SEA4N",2046,3.46836767676728
"REGION1","LNDAGRBC1C06","SEA4N",2047,3.46897373737374
"REGION1","LNDAGRBC1C06","SEA4N",2048,3.46968080808076
"REGION1","LNDAGRBC1C06","SEA4N",2049,3.47038787878763
"REGION1","LNDAGRBC1C06","SEA4N",2050,3.47109494949558
"REGION1","LNDAGRBC1C07","SEA1D",2020,13.1872626262626
"REGION1","LNDAGRBC1C07","SEA1D",2021,13.1893838383838
"REGION1","LNDAGRBC1C07","SEA1D",2022,13.1915050505051
"REGION1","LNDAGRBC1C07","SEA1D",2023,13.1937272727273
"REGION1","LNDAGRBC1C07","SEA1D",2024,13.1958484848485
"REGION1","LNDAGRBC1C07","SEA1D",2025,13.1980707070707
"REGION1","LNDAGRBC1C07","SEA1D",2026,13.2002929292929
"REGION1","LNDAGRBC1C07","SEA1D",2027,13.2025151515151
"REGION1","LNDAGRBC1C07","SEA1D",2028,13.2048383838384
"REGION1","LNDAGRBC1C07","SEA1D",2029,13.2071616161616
"REGION1","LNDAGRBC1C07","SEA1D",2030,13.2094848484848
"REGION1","LNDAGRBC1C07","SEA1D",2031,13.2118080808081
"REGION1","LNDAGRBC1C07","SEA1D",2032,13.2142323232323
"REGION1","LNDAGRBC1C07","SEA1D",2033,13.2165555555556
"REGION1","LNDAGRBC1C07","SEA1D",2034,13.2189797979798
"REGION1","LNDAGRBC1C07","SEA1D",2035,13.221505050505
"REGION1","LNDAGRBC1C07","SEA1D",2036,13.2239292929293
"REGION1","LNDAGRBC1C07","SEA1D",2037,13.2264545454545
"REGION1","LNDAGRBC1C07","SEA1D",2038,13.2289797979798
"REGION1","LNDAGRBC1C07","SEA1D",2039,13.2316060606061
"REGION1","LNDAGRBC1C07","SEA1D",2040,13.2341313131313
"REGION1","LNDAGRBC1C07","SEA1D",2041,13.2367575757576
"REGION1","LNDAGRBC1C07","SEA1D",2042,13.2394848484848
"REGION1","LNDAGRBC1C07","SEA1D",2043,13.2421111111111
"REGION1","LNDAGRBC1C07","SEA1D",2044,13.2448383838384
"REGION1","LNDAGRBC1C07","SEA1D",2045,13.2475656565657
"REGION1","LNDAGRBC1C07","SEA1D",2046,13.2503939393939
"REGION1","LNDAGRBC1C07","SEA1D",2047,13.2531212121212
"REGION1","LNDAGRBC1C07","SEA1D",2048,13.2559494949495
"REGION1","LNDAGRBC1C07","SEA1D",2049,13.2588787878788
"REGION1","LNDAGRBC1C07","SEA1D",2050,13.2617070707071
"REGION1","LNDAGRBC1C07","SEA1N",2020,13.1872626262626
"REGION1","LNDAGRBC1C07","SEA1N",2021,13.1893838383838
"REGION1","LNDAGRBC1C07","SEA1N",2022,13.1915050505051
"REGION1","LNDAGRBC1C07","SEA1N",2023,13.1937272727273
"REGION1","LNDAGRBC1C07","SEA1N",2024,13.1958484848485
"REGION1","LNDAGRBC1C07","SEA1N",2025,13.1980707070707
"REGION1","LNDAGRBC1C07","SEA1N",2026,13.2002929292929
"REGION1","LNDAGRBC1C07","SEA1N",2027,13.2025151515152
"REGION1","LNDAGRBC1C07","SEA1N",2028,13.2048383838384
"REGION1","LNDAGRBC1C07","SEA1N",2029,13.2071616161616
"REGION1","LNDAGRBC1C07","SEA1N",2030,13.2094848484849
"REGION1","LNDAGRBC1C07","SEA1N",2031,13.2118080808081
"REGION1","LNDAGRBC1C07","SEA1N",2032,13.2142323232323
"REGION1","LNDAGRBC1C07","SEA1N",2033,13.2165555555556
"REGION1","LNDAGRBC1C07","SEA1N",2034,13.2189797979798
"REGION1","LNDAGRBC1C07","SEA1N",2035,13.221505050505
"REGION1","LNDAGRBC1C07","SEA1N",2036,13.2239292929293
"REGION1","LNDAGRBC1C07","SEA1N",2037,13.2264545454545
"REGION1","LNDAGRBC1C07","SEA1N",2038,13.2289797979798
"REGION1","LNDAGRBC1C07","SEA1N",2039,13.2316060606061
"REGION1","LNDAGRBC1C07","SEA1N",2040,13.2341313131313
"REGION1","LNDAGRBC1C07","SEA1N",2041,13.2367575757576
"REGION1","LNDAGRBC1C07","SEA1N",2042,13.2394848484848
"REGION1","LNDAGRBC1C07","SEA1N",2043,13.2421111111111
"REGION1","LNDAGRBC1C07","SEA1N",2044,13.2448383838384
"REGION1","LNDAGRBC1C07","SEA1N",2045,13.2475656565657
"REGION1","LNDAGRBC1C07","SEA1N",2046,13.2503939393939
"REGION1","LNDAGRBC1C07","SEA1N",2047,13.2531212121212
"REGION1","LNDAGRBC1C07","SEA1N",2048,13.2559494949495
"REGION1","LNDAGRBC1C07","SEA1N",2049,13.2588787878788
"REGION1","LNDAGRBC1C07","SEA1N",2050,13.2617070707071
"REGION1","LNDAGRBC1C07","SEA2D",2020,13.1872626262626
"REGION1","LNDAGRBC1C07","SEA2D",2021,13.1893838383838
"REGION1","LNDAGRBC1C07","SEA2D",2022,13.191505050505
"REGION1","LNDAGRBC1C07","SEA2D",2023,13.1937272727273
"REGION1","LNDAGRBC1C07","SEA2D",2024,13.1958484848485
"REGION1","LNDAGRBC1C07","SEA2D",2025,13.1980707070707
"REGION1","LNDAGRBC1C07","SEA2D",2026,13.2002929292929
"REGION1","LNDAGRBC1C07","SEA2D",2027,13.2025151515152
"REGION1","LNDAGRBC1C07","SEA2D",2028,13.2048383838384
"REGION1","LNDAGRBC1C07","SEA2D",2029,13.2071616161616
"REGION1","LNDAGRBC1C07","SEA2D",2030,13.2094848484848
"REGION1","LNDAGRBC1C07","SEA2D",2031,13.2118080808081
"REGION1","LNDAGRBC1C07","SEA2D",2032,13.2142323232323
"REGION1","LNDAGRBC1C07","SEA2D",2033,13.2165555555556
"REGION1","LNDAGRBC1C07","SEA2D",2034,13.2189797979798
"REGION1","LNDAGRBC1C07","SEA2D",2035,13.2215050505051
"REGION1","LNDAGRBC1C07","SEA2D",2036,13.2239292929293
"REGION1","LNDAGRBC1C07","SEA2D",2037,13.2264545454545
"REGION1","LNDAGRBC1C07","SEA2D",2038,13.2289797979798
"REGION1","LNDAGRBC1C07","SEA2D",2039,13.2316060606061
"REGION1","LNDAGRBC1C07","SEA2D",2040,13.2341313131313
"REGION1","LNDAGRBC1C07","SEA2D",2041,13.2367575757576
"REGION1","LNDAGRBC1C07","SEA2D",2042,13.2394848484848
"REGION1","LNDAGRBC1C07","SEA2D",2043,13.2421111111111
"REGION1","LNDAGRBC1C07","SEA2D",2044,13.2448383838384
"REGION1","LNDAGRBC1C07","SEA2D",2045,13.2475656565657
"REGION1","LNDAGRBC1C07","SEA2D",2046,13.2503939393939
"REGION1","LNDAGRBC1C07","SEA2D",2047,13.2531212121212
"REGION1","LNDAGRBC1C07","SEA2D",2048,13.2559494949495
"REGION1","LNDAGRBC1C07","SEA2D",2049,13.2588787878788
"REGION1","LNDAGRBC1C07","SEA2D",2050,13.2617070707071
"REGION1","LNDAGRBC1C07","SEA2N",2020,13.1872626262626
"REGION1","LNDAGRBC1C07","SEA2N",2021,13.1893838383838
"REGION1","LNDAGRBC1C07","SEA2N",2022,13.1915050505051
"REGION1","LNDAGRBC1C07","SEA2N",2023,13.1937272727273
"REGION1","LNDAGRBC1C07","SEA2N",2024,13.1958484848485
"REGION1","LNDAGRBC1C07","SEA2N",2025,13.1980707070707
"REGION1","LNDAGRBC1C07","SEA2N",2026,13.2002929292929
"REGION1","LNDAGRBC1C07","SEA2N",2027,13.2025151515152
"REGION1","LNDAGRBC1C07","SEA2N",2028,13.2048383838384
"REGION1","LNDAGRBC1C07","SEA2N",2029,13.2071616161616
"REGION1","LNDAGRBC1C07","SEA2N",2030,13.2094848484848
"REGION1","LNDAGRBC1C07","SEA2N",2031,13.2118080808081
"REGION1","LNDAGRBC1C07","SEA2N",2032,13.2142323232323
"REGION1","LNDAGRBC1C07","SEA2N",2033,13.2165555555556
"REGION1","LNDAGRBC1C07","SEA2N",2034,13.2189797979798
"REGION1","LNDAGRBC1C07","SEA2N",2035,13.221505050505
"REGION1","LNDAGRBC1C07","SEA2N",2036,13.2239292929293
"REGION1","LNDAGRBC1C07","SEA2N",2037,13.2264545454545
"REGION1","LNDAGRBC1C07","SEA2N",2038,13.2289797979798
"REGION1","LNDAGRBC1C07","SEA2N",2039,13.2316060606061
"REGION1","LNDAGRBC1C07","SEA2N",2040,13.2341313131313
"REGION1","LNDAGRBC1C07","SEA2N",2041,13.2367575757576
"REGION1","LNDAGRBC1C07","SEA2N",2042,13.2394848484848
"REGION1","LNDAGRBC1C07","SEA2N",2043,13.2421111111111
"REGION1","LNDAGRBC1C07","SEA2N",2044,13.2448383838384
"REGION1","LNDAGRBC1C07","SEA2N",2045,13.2475656565657
"REGION1","LNDAGRBC1C07","SEA2N",2046,13.2503939393939
"REGION1","LNDAGRBC1C07","SEA2N",2047,13.2531212121212
"REGION1","LNDAGRBC1C07","SEA2N",2048,13.2559494949495
"REGION1","LNDAGRBC1C07","SEA2N",2049,13.2588787878787
"REGION1","LNDAGRBC1C07","SEA2N",2050,13.2617070707071
"REGION1","LNDAGRBC1C07","SEA3D",2020,13.1872626262626
"REGION1","LNDAGRBC1C07","SEA3D",2021,13.1893838383838
"REGION1","LNDAGRBC1C07","SEA3D",2022,13.191505050505
"REGION1","LNDAGRBC1C07","SEA3D",2023,13.1937272727273
"REGION1","LNDAGRBC1C07","SEA3D",2024,13.1958484848485
"REGION1","LNDAGRBC1C07","SEA3D",2025,13.1980707070707
"REGION1","LNDAGRBC1C07","SEA3D",2026,13.2002929292929
"REGION1","LNDAGRBC1C07","SEA3D",2027,13.2025151515152
"REGION1","LNDAGRBC1C07","SEA3D",2028,13.2048383838384
"REGION1","LNDAGRBC1C07","SEA3D",2029,13.2071616161616
"REGION1","LNDAGRBC1C07","SEA3D",2030,13.2094848484849
"REGION1","LNDAGRBC1C07","SEA3D",2031,13.2118080808081
"REGION1","LNDAGRBC1C07","SEA3D",2032,13.2142323232323
"REGION1","LNDAGRBC1C07","SEA3D",2033,13.2165555555556
"REGION1","LNDAGRBC1C07","SEA3D",2034,13.2189797979798
"REGION1","LNDAGRBC1C07","SEA3D",2035,13.2215050505051
"REGION1","LNDAGRBC1C07","SEA3D",2036,13.2239292929293
"REGION1","LNDAGRBC1C07","SEA3D",2037,13.2264545454545
"REGION1","LNDAGRBC1C07","SEA3D",2038,13.2289797979798
"REGION1","LNDAGRBC1C07","SEA3D",2039,13.2316060606061
"REGION1","LNDAGRBC1C07","SEA3D",2040,13.2341313131313
"REGION1","LNDAGRBC1C07","SEA3D",2041,13.2367575757576
"REGION1","LNDAGRBC1C07","SEA3D",2042,13.2394848484848
"REGION1","LNDAGRBC1C07","SEA3D",2043,13.2421111111111
"REGION1","LNDAGRBC1C07","SEA3D",2044,13.2448383838384
"REGION1","LNDAGRBC1C07","SEA3D",2045,13.2475656565657
"REGION1","LNDAGRBC1C07","SEA3D",2046,13.2503939393939
"REGION1","LNDAGRBC1C07","SEA3D",2047,13.2531212121212
"REGION1","LNDAGRBC1C07","SEA3D",2048,13.2559494949495
"REGION1","LNDAGRBC1C07","SEA3D",2049,13.2588787878773
"REGION1","LNDAGRBC1C07","SEA3D",2050,13.2617070707071
"REGION1","LNDAGRBC1C07","SEA3N",2020,13.1872626262626
"REGION1","LNDAGRBC1C07","SEA3N",2021,13.1893838383838
"REGION1","LNDAGRBC1C07","SEA3N",2022,13.1915050505051
"REGION1","LNDAGRBC1C07","SEA3N",2023,13.1937272727273
"REGION1","LNDAGRBC1C07","SEA3N",2024,13.1958484848485
"REGION1","LNDAGRBC1C07","SEA3N",2025,13.1980707070707
"REGION1","LNDAGRBC1C07","SEA3N",2026,13.2002929292929
"REGION1","LNDAGRBC1C07","SEA3N",2027,13.2025151515152
"REGION1","LNDAGRBC1C07","SEA3N",2028,13.2048383838384
"REGION1","LNDAGRBC1C07","SEA3N",2029,13.2071616161616
"REGION1","LNDAGRBC1C07","SEA3N",2030,13.2094848484848
"REGION1","LNDAGRBC1C07","SEA3N",2031,13.2118080808081
"REGION1","LNDAGRBC1C07","SEA3N",2032,13.2142323232323
"REGION1","LNDAGRBC1C07","SEA3N",2033,13.2165555555556
"REGION1","LNDAGRBC1C07","SEA3N",2034,13.2189797979798
"REGION1","LNDAGRBC1C07","SEA3N",2035,13.2215050505051
"REGION1","LNDAGRBC1C07","SEA3N",2036,13.2239292929294
