REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDBLTBC1,1,2048,5.0111
REGION1,LNDBLTBC1,1,2049,5.0664
REGION1,LNDBLTBC1,1,2050,5.1221
REGION1,LNDWATBC1,1,2021,43.04247999999999
REGION1,LNDWATBC1,1,2022,43.042480000000026
REGION1,LNDWATBC1,1,2023,43.04248
REGION1,LNDWATBC1,1,2024,43.04247999999938
REGION1,LNDWATBC1,1,2025,43.04248
REGION1,LNDWATBC1,1,2026,43.042480000000005
REGION1,LNDWATBC1,1,2027,43.04247999999999
REGION1,LNDWATBC1,1,2028,43.04248
REGION1,LNDWATBC1,1,2029,43.042480000000005
REGION1,LNDWATBC1,1,2030,43.04248
REGION1,LNDWATBC1,1,2031,43.04248
REGION1,LNDWATBC1,1,2032,43.04248
REGION1,LNDWATBC1,1,2033,43.04247999999999
REGION1,LNDWATBC1,1,2034,43.04247999999999
REGION1,LNDWATBC1,1,2035,43.04248
REGION1,LNDWATBC1,1,2036,43.04247999999996
REGION1,LNDWATBC1,1,2037,43.04248
REGION1,LNDWATBC1,1,2038,43.04248
REGION1,LNDWATBC1,1,2039,43.04247999999999
REGION1,LNDWATBC1,1,2040,43.042480000000005
REGION1,LNDWATBC1,1,2041,43.04248
REGION1,LNDWATBC1,1,2042,43.04248
REGION1,LNDWATBC1,1,2043,43.04247999999999
REGION1,LNDWATBC1,1,2044,43.04248
REGION1,LNDWATBC1,1,2045,43.04247999999999
REGION1,LNDWATBC1,1,2046,43.042480000000005
REGION1,LNDWATBC1,1,2047,43.04248
REGION1,LNDWATBC1,1,2048,43.042480000000005
REGION1,LNDWATBC1,1,2049,43.04247999999999
REGION1,LNDWATBC1,1,2050,43.04247999999998
REGION1,CCS01,1,2026,6.30719621568
REGION1,CCS01,1,2027,6.307196215680001
REGION1,CCS01,1,2028,6.30719621568
REGION1,CCS01,1,2029,6.30719621568
REGION1,CCS01,1,2030,6.30719621568
REGION1,CCS01,1,2031,6.30719621568
REGION1,CCS01,1,2032,6.307196215680001
REGION1,CCS01,1,2033,6.30719621568
REGION1,CCS01,1,2034,6.30719621568
REGION1,CCS01,1,2035,6.30719621568
REGION1,CCS01,1,2036,6.307196215680001
REGION1,CCS01,1,2037,6.30719621568
REGION1,CCS01,1,2038,6.30719621568
REGION1,CCS01,1,2039,6.30719621568
REGION1,CCS01,1,2040,6.30719621568
REGION1,CCS01,1,2041,6.30719621568
REGION1,CCS01,1,2042,6.307196215680001
REGION1,CCS01,1,2043,6.30719621568
REGION1,CCS01,1,2044,6.30719621568
REGION1,CCS01,1,2045,6.30719621568
REGION1,CCS01,1,2046,6.307196215680001
REGION1,CCS01,1,2047,6.30719621568
REGION1,CCS01,1,2048,6.30719621568
REGION1,CCS01,1,2049,6.30719621568
REGION1,CCS01,1,2050,6.30719621568
REGION1,HDG02,1,2021,0.6900000000000001
REGION1,HDG02,1,2022,0.03
REGION1,HDG02,1,2023,0.03
REGION1,HDG02,1,2024,0.03
REGION1,HDG02,1,2025,0.03
REGION1,HDG02,1,2026,0.03
REGION1,HDG02,1,2027,0.03
REGION1,HDG02,1,2028,0.03
REGION1,HDG02,1,2029,0.03
REGION1,HDG02,1,2030,0.05
REGION1,HDG02,1,2031,0.060000000000000005
REGION1,HDG02,1,2032,0.08
REGION1,HDG02,1,2033,0.09
REGION1,HDG02,1,2034,0.11
REGION1,HDG02,1,2035,0.12
REGION1,HDG02,1,2036,0.14
REGION1,HDG02,1,2037,0.15000000000000002
REGION1,HDG02,1,2038,0.16
REGION1,HDG02,1,2039,0.17
REGION1,HDG02,1,2040,0.18000000000000002
REGION1,HDG02,1,2041,0.19
REGION1,HDG02,1,2042,0.2
REGION1,HDG02,1,2043,0.21
REGION1,HDG02,1,2044,0.22
REGION1,HDG02,1,2045,0.22
REGION1,HDG02,1,2046,0.23
REGION1,HDG02,1,2047,0.24
REGION1,HDG02,1,2048,0.25
REGION1,HDG02,1,2049,0.26
REGION1,HDG02,1,2050,0.26
REGION1,INFLOW01,1,2021,84.60267917940735
REGION1,INFLOW01,1,2022,130.1423919974568
REGION1,INFLOW01,1,2023,130.92185974409705
REGION1,INFLOW01,1,2024,126.95704199628956
REGION1,INFLOW01,1,2025,148.90049545365525
REGION1,INFLOW01,1,2026,121.59967198103035
REGION1,INFLOW01,1,2027,143.92900411495083
REGION1,INFLOW01,1,2028,130.51986656255264
REGION1,INFLOW01,1,2029,142.91968691635543
REGION1,INFLOW01,1,2030,147.72512154375474
REGION1,INFLOW01,1,2031,123.14584575279486
REGION1,INFLOW01,1,2032,128.14984024075432
REGION1,INFLOW01,1,2033,130.10255421038613
REGION1,INFLOW01,1,2034,129.08602445257537
REGION1,INFLOW01,1,2035,121.60700141219746
REGION1,INFLOW01,1,2036,132.92983903022144
REGION1,INFLOW01,1,2037,135.65988334202137
REGION1,INFLOW01,1,2038,138.23364604742144
REGION1,INFLOW01,1,2039,140.54112435330197
REGION1,INFLOW01,1,2040,139.15056822102648
REGION1,INFLOW01,1,2041,137.00435245720735
REGION1,INFLOW01,1,2042,135.16292954236772
REGION1,INFLOW01,1,2043,114.09424062646
REGION1,INFLOW01,1,2044,125.1092220179324
REGION1,INFLOW01,1,2045,148.6170431027991
REGION1,INFLOW01,1,2046,123.79622402822636
REGION1,INFLOW01,1,2047,126.69559892073067
REGION1,INFLOW01,1,2048,131.6733310746759
REGION1,INFLOW01,1,2049,143.1919988176113
REGION1,INFLOW01,1,2050,135.7347179695514
